src_ip_reputation_score,login_attempts_last_hour,geo_mismatch,unusual_time_access,data_transfer_mb,known_malicious_indicator_count,days_since_last_patch,protocol_risk_score,user_privilege_level,prior_incident_count,label
76.92976951795985,4,0,0,62.59474197384429,0,1.8078114320388838,31.439790852270892,5,1,0
89.96020219719304,0,0,0,49.4660800169234,0,7.458449080443243,38.56941288625776,2,1,0
12.074892436126213,0,0,0,52.67059742635806,0,5.98948254267115,11.61936167432874,3,1,0
100.0,0,0,1,78.72591578318237,1,9.838615116085851,39.19295569845811,3,0,0
67.20820743689653,1,0,0,49.86935617066459,0,36.31406781191319,4.599377442816007,3,0,0
92.16365633475033,2,0,0,27.126645544053368,1,3.259243408652411,29.805023354537163,1,1,0
49.20188145748938,1,0,0,24.708878880522825,1,13.621178176956713,24.651848846174715,1,0,0
82.2554781012514,1,0,1,6.36793027763897,0,6.052320465770818,10.331775108493385,2,0,0
48.93168873652688,0,0,0,75.58004936710456,1,7.023562927753387,55.37163609210924,1,0,0
57.5246207860839,3,0,0,71.58727806043284,0,8.945235136712766,32.510635557570794,3,0,0
100.0,3,0,0,14.137935080198885,0,5.602527109732145,20.209673555195195,4,1,0
66.18635198473307,2,0,1,99.2727619627817,0,57.147695219611386,32.129654964069594,2,0,1
74.34865746359446,2,0,0,44.45849955075981,0,10.898051192710048,67.30215737508546,2,0,0
87.40135461377508,1,0,0,32.570217376959896,0,2.423323507444734,15.069319707952307,3,0,0
70.16436265519079,0,0,0,0.8825585498473176,1,12.609405699473147,39.86930339147192,5,2,1
73.00837810287153,1,0,0,24.12334355868058,1,4.07740711277968,16.281845068345035,1,1,0
77.2992200493245,0,0,0,51.175811531570545,0,4.870258167210886,37.23462961096354,5,1,0
70.16436265519079,4,0,0,4.701680820770895,1,6.710613294838793,20.112988379910785,3,0,0
68.8476240593283,2,1,1,30.76925902196243,0,2.665139600460878,27.546583056698815,5,0,0
74.02198093429935,1,0,0,251.3073847954563,0,25.53939739386736,32.37226880746378,3,0,0
91.01308792015224,5,0,1,63.033972577695494,0,31.399197987248808,49.80089135123872,1,0,0
92.11051865915968,1,0,0,39.57890887779275,0,13.621178176956713,7.891163515767765,1,0,0
93.7406061112076,2,0,1,38.07482206105464,0,23.358767562619434,55.494980331116,2,0,0
82.77460444058369,3,0,0,2.237583313096323,0,9.85167022208386,1.2265936704999625,5,1,0
47.13990174539033,1,0,0,157.69472642592726,0,3.584383251262306,34.91480677908903,5,0,0
100.0,1,0,0,131.67798566150267,1,10.122336595537053,30.90559352008535,5,0,0
47.07309213962624,2,0,0,34.54584670920994,0,16.283141134087746,28.030010105146214,5,1,0
76.05270930478066,1,0,0,5.2131475590819765,0,0.8371655020729297,30.544130642391796,4,0,0
54.914482999612844,1,0,0,11.649209141536792,0,21.254349157454424,37.82739500117254,2,0,0
68.71723306814015,2,0,0,10.16150336326499,0,27.14309887827842,36.92572519642376,2,1,0
76.5752482060696,0,0,0,36.654570219725194,0,39.318008679944285,27.307002037001308,4,1,0
76.42714430900546,3,0,0,11.647314230959433,0,2.168873279113528,40.54899842278662,5,0,0
78.4384150847057,1,1,0,59.50358725645284,0,0.00187196476901611,26.556014408340836,4,0,0
100.0,1,0,0,39.398161579932754,0,1.521781998626137,31.401826260636376,5,0,0
79.0706860302796,1,0,0,0.8907971322584239,1,51.57120025696268,47.36674727891901,4,0,0
65.11686729418703,3,0,0,68.1400720835654,0,29.01074671423384,47.79997789519125,2,0,0
89.28174336576714,3,0,0,10.463803582097988,1,36.08907160356371,45.716701951345804,4,0,0
93.78940977849281,1,0,0,87.11565307329995,0,13.621178176956713,14.62461655057346,3,0,0
45.447843697260154,2,0,0,21.92877049098231,0,14.961356688479539,36.394513716713455,5,0,0
81.94800139699716,2,0,0,20.671311695719176,0,7.090846957615114,36.92228778995266,4,3,1
84.02345484621796,2,0,0,0.5943857753707181,0,36.99875583945063,56.51418290593918,5,1,0
64.04872993280016,1,0,0,220.0257566167485,0,35.4120473204773,41.892847728230464,1,1,0
70.16436265519079,2,0,0,34.54584670920994,0,9.95724510712553,20.5942459436479,5,0,0
66.99888825934947,2,0,0,27.472273609851218,1,7.9876847965455235,24.27345600742841,4,2,1
72.51152906943085,0,0,0,5.080677463469832,0,26.8167298101856,0.0,5,0,0
66.5385635143226,3,0,0,60.05685213689485,0,0.5303323374323159,28.842758163730096,3,0,0
70.31158095162935,1,0,0,34.54584670920994,0,39.31495824780092,24.46095434851035,3,0,0
48.074498262095965,4,0,0,222.32641622674345,0,11.820766531880603,22.12991495822159,4,2,1
41.198982348114114,3,0,0,150.33699089383782,1,11.644436423672255,18.30553988503287,4,0,0
100.0,4,0,0,66.45728114019755,1,13.621178176956713,53.05629729651615,5,1,0
53.060773033633446,3,0,0,177.1471442378114,0,20.755011893116656,0.0,2,0,0
50.172153010873856,0,0,0,5.582001891162845,0,6.184218372870401,10.966859327061375,3,1,0
26.932197727925704,2,0,0,16.41932595353537,0,57.39207587989839,65.80033858731869,3,1,1
57.220765046209955,2,0,0,14.600791735162078,0,85.85100232742926,44.76125479130934,1,0,0
43.53820413185004,1,0,0,3.7368593435057487,0,14.930495619306134,34.58839789337138,1,1,0
100.0,1,0,1,179.18382389185982,0,16.48247328270575,29.929371122281694,2,1,0
90.19634178685268,1,0,0,3.092391835056987,0,16.162990073732807,21.222364568533017,3,1,0
56.236993096445524,4,1,0,97.13687575726112,0,13.302369925419788,10.85345919997988,4,0,0
100.0,1,0,0,73.08569725418734,0,58.07657732350057,35.514702322964695,3,0,0
89.63530973983188,2,0,0,23.56959662235745,0,5.614194026511887,41.99517883820645,4,0,0
63.50337232982755,0,0,0,0.9493235162651206,0,2.2848451979050206,19.60478041072178,4,0,0
20.011885702528538,1,0,0,0.30572804328065406,0,53.056269876530706,2.7476907607224135,2,2,0
100.0,4,0,1,11.407417767299318,1,4.791514312535468,39.970319185086964,3,1,1
42.20855066472808,0,0,0,34.048736322995595,2,27.65842939772982,41.628520040750516,5,0,0
70.16436265519079,2,0,0,30.616159971245498,0,4.559938930922158,42.478788248673176,3,1,0
90.45140864019281,0,0,0,44.009100557718575,1,64.47074124268053,27.622444716988404,3,0,0
70.16436265519079,3,0,1,34.54584670920994,0,31.32007660013738,0.0,1,0,0
97.68545637021036,2,0,0,23.688906374327846,2,50.19665613320957,11.622773275451507,2,1,1
81.27818240104719,2,0,0,8.739322587407177,1,60.31250470416077,49.287953152448544,5,0,0
81.89508683330573,2,0,1,80.48412632458997,0,1.7640464653813368,9.741401341356266,5,0,0
87.06831117560615,1,0,0,20.225079721669914,0,11.361640465478649,40.49929317763032,5,0,0
85.17857179573531,2,0,0,34.54584670920994,0,20.888183847878587,14.681347511686129,4,0,0
75.62382847938751,2,0,0,72.26232727819658,1,32.435889234956285,13.172211743200407,2,1,0
72.08402207903752,3,0,0,136.01077350402028,0,13.621178176956713,57.388182861626056,1,0,0
68.74813744200955,3,0,1,123.23243102236366,1,49.20932162640962,57.94294533155692,4,0,1
54.92070822266648,1,1,1,7.392668983756084,0,4.994276946124117,32.44861079685712,5,1,1
64.38649846266452,3,0,1,34.97417598815268,0,40.22465551387462,22.7306635204556,4,0,0
36.14086371609229,3,1,0,4.873491112759869,0,14.378022889920718,45.480705020556336,4,0,1
68.033207464105,4,0,0,162.1788692237545,1,14.489544491541043,6.30595813616101,5,0,0
50.22817785698165,0,0,0,12.118095191255994,0,9.368277566815784,48.1739134148921,5,1,0
47.92821365568458,1,0,0,10.996783526359875,0,2.1852564266911196,60.307542287805404,1,1,0
73.59788302306957,0,0,0,109.85978174066868,0,8.52632162599638,38.71003941866854,2,0,0
97.84004572689199,1,0,0,171.86800475358413,0,11.128203652040256,12.558058955435861,3,0,0
70.16436265519079,0,0,0,59.80556589654472,0,13.04091307388401,52.86899660579154,3,0,0
38.589987927536455,2,0,1,6.448805396681791,0,26.872000713610863,34.69110503206241,3,0,0
50.20743726859325,5,0,0,33.26255698153727,0,8.679455672910173,27.894924343311335,1,0,0
88.81542375976431,0,0,0,84.80567476179196,0,10.437490787420272,15.46481807125584,4,1,0
50.35025212923381,6,1,0,42.48738102934128,0,47.31020016260467,12.902877600095099,5,0,1
65.50733700005951,0,0,0,7.112455788289296,0,27.932332629073976,47.30076487914204,2,0,0
81.00104198049104,4,0,0,9.430328277630158,1,0.4624202388653196,28.857219022993164,3,0,0
50.633110902727296,2,0,1,99.80713351538041,0,33.435710863637894,28.70051675710571,2,2,1
72.1075101229192,3,1,0,37.43607746178196,2,91.99156569772595,31.89122264805061,2,0,1
43.31949010163591,1,0,0,61.18102372177114,0,56.19094425020883,0.7139322685608889,5,0,0
57.97264712097572,4,1,0,23.34542330908119,0,36.15239963589795,29.66937104417795,1,1,0
76.39563868285074,2,0,0,38.016254602631136,1,19.84043295470671,29.902673360056905,5,0,0
38.14012532936661,1,0,0,188.83777563297426,1,6.519925453624994,52.42728639337456,1,0,1
78.80949475920798,0,0,0,20.00172181940282,0,21.25123641140767,42.41428341461317,4,0,0
69.60724402146637,3,0,0,56.163981183295306,1,23.78775837979861,11.786272920101048,2,1,0
81.04979908834295,4,0,0,9.467644369862565,0,6.613410491802632,24.098635940004502,3,1,0
74.47828268129322,2,0,0,6.490623548859745,1,5.896272147646976,45.69422951519381,2,1,0
97.28280859947688,4,0,0,76.5406053105046,0,10.114236401285702,10.4592974413175,5,1,0
72.50449005295815,3,0,0,92.9296583092782,0,20.496847176181888,55.4400545832527,1,0,0
61.41188917749494,2,0,0,55.1779796233592,0,6.936253846569271,29.392056275462497,4,1,0
72.44595006064567,5,0,0,8.610393897474959,0,16.223598445839936,38.043223955378274,4,0,0
80.86596058072776,1,0,0,13.760539205909467,0,13.621178176956713,23.37159307507684,1,0,0
70.97720140651408,2,0,0,121.05475544532788,0,6.993995821788359,23.16551039680786,1,1,0
70.81183382407765,2,0,0,17.03333446857788,0,67.61245171454073,16.17246153576495,1,0,0
55.96016624386489,1,1,0,85.42439578764865,0,12.824304992464889,53.05215963512218,4,0,0
56.74198164898104,0,0,0,16.83922449208691,1,2.1274057871744985,38.87657060050333,2,1,1
41.947894564006134,3,0,0,140.22467081927726,0,1.1322407768724272,15.503533651333989,2,1,0
100.0,3,0,0,122.93441637906571,0,8.270182925116949,40.58314218384372,4,0,0
45.1227352921743,3,0,0,2.2113461957699463,0,5.9885882404255995,44.10718681309133,3,2,0
56.141896044081854,2,0,0,73.57387674021929,0,37.12126624011122,46.221956152998715,5,0,0
55.63185468861605,3,0,0,9.284065335978271,0,26.760633114320452,34.22140337577975,4,2,0
87.89848753888883,3,0,0,12.120882067072971,0,43.17771162929195,32.564873364719524,3,0,0
64.10100643415944,0,0,0,30.794976833385522,1,17.795580774917408,16.028315825309157,5,0,0
94.95484145347467,1,0,0,42.93862292943485,0,11.434783265132582,49.974687681418146,2,0,0
56.530187515122634,4,0,0,19.71140296741131,0,6.309780626102932,40.000527293896994,1,0,0
75.57988324447604,1,1,1,42.828427686784536,0,17.498601701377854,44.833564235100646,5,1,1
53.293058934804854,2,1,0,9.356155571951694,0,19.247990739438027,1.7570459488901555,1,0,0
100.0,3,0,0,1.1295459219070592,0,9.98280211451912,44.34863713088971,3,0,0
70.16436265519079,1,0,0,34.54584670920994,0,55.16438418443183,30.37606782473384,4,0,0
76.19641420454055,1,0,0,34.54584670920994,0,20.430502240276663,42.41444464628551,4,0,0
82.67553761864197,4,0,0,58.50336795623519,0,36.33923190595608,12.030827630912523,1,1,0
78.27598194902997,5,0,0,52.465692965483555,0,19.372256757135883,57.197491134672724,5,1,0
66.29424682244583,1,0,1,113.88798067322942,0,7.611648866651363,20.220098862473627,5,0,0
67.40358600533148,1,0,0,30.76012932663502,1,26.68308450685618,47.276908845040055,3,1,1
70.87622943958219,5,0,0,0.420234770158361,0,5.233907567408934,26.929475238744825,4,0,0
67.05995996743023,0,0,0,49.80089176737083,1,18.156997377981966,57.754425637644474,1,0,0
89.27758233589819,2,0,0,56.21688276976964,0,10.295546530015935,34.4657762344767,2,0,0
100.0,1,0,0,36.85442983310884,0,3.247669804092863,58.2710864209684,4,0,0
58.85016429984333,2,0,0,58.44715688831138,0,10.662807644409284,28.949733407455327,4,0,0
42.603940408418445,2,1,0,19.547336574366252,0,7.429415268926302,13.307188325874225,3,0,0
68.23435903297491,1,0,0,8.055895756555111,0,2.3806731856435572,34.441821199941735,4,0,0
100.0,3,0,0,54.614664377208214,1,34.725915727459224,28.001587008034527,3,0,0
53.926508640605384,3,0,0,14.064224316883381,0,13.806326082869457,20.93844292009691,3,0,0
100.0,3,0,0,30.46934582013839,0,8.503856695694775,48.6472440355399,2,1,0
100.0,1,0,0,33.82657253800434,0,14.062505923981355,9.703559983775008,5,1,0
58.92823516584011,0,0,0,32.4277718689277,0,28.09593906525177,58.673533430764365,4,1,0
81.37966158370551,2,0,0,45.621054390670416,0,0.36929647276619904,27.224758410907313,3,1,0
100.0,1,0,0,1.4948089670216382,0,15.826306273740682,9.568683908163301,3,0,0
62.417445180250255,4,0,0,228.6956652474043,0,13.045893808198098,35.847328571227564,5,0,0
65.92839279795277,4,0,0,62.993742845663014,0,44.7116531049476,32.74144874288395,5,1,0
70.16436265519079,1,0,0,27.702993441257746,0,16.237337740561635,27.693150104607994,3,0,0
49.704865386142664,0,0,1,10.618219680003623,0,2.9542950242720063,20.552038242302018,4,0,0
57.01444909867986,2,0,0,4.178718465119654,0,9.842799698283956,49.711158600815736,4,0,0
45.52119466475487,2,1,0,55.7661194936096,0,19.40804260740217,38.09081346144567,4,0,0
70.68166936518452,4,0,0,19.059771805171017,1,0.9404445060662217,22.71480938682324,5,1,1
54.60053537882716,1,0,0,13.03438332342773,1,43.195529389829986,35.973479852457714,4,0,0
74.67571823581495,1,0,0,23.898111723771148,0,1.4037790311041718,18.30013952864458,4,1,0
38.88208707592746,2,0,0,44.93765689736723,0,0.6213760680290131,44.6780724235893,4,0,0
76.61760464428914,6,0,0,55.692167229585145,2,0.04035216206558265,61.45126955961219,5,0,1
86.6705792321785,1,0,0,51.805833645052914,0,23.02409642660741,46.60644600886365,1,1,0
30.12528714857089,0,0,0,99.48574001195763,1,12.173182888539568,20.091616716503175,1,1,0
77.48113139695144,1,0,0,12.343479487325524,0,2.1699239628247176,15.566403849568687,4,0,0
94.55337984946584,1,0,0,50.63267070785336,0,38.78782205751005,31.482801769842048,1,0,0
45.807179626175895,0,1,0,5.329973930894268,0,4.5309937646695335,5.858726210399787,4,0,0
100.0,1,0,0,34.54584670920994,0,7.900124635814434,43.72429138362377,5,0,0
78.38038018732091,1,0,0,43.84850148523643,0,3.9135220343698824,39.9859475776817,4,2,0
55.89976288483182,4,0,0,12.182449082983895,2,52.27926021032668,27.69853484986048,2,0,1
68.88461844684588,6,0,1,24.853790196766205,0,28.38187108862398,25.649276302363717,3,0,1
81.16653825043444,1,0,0,87.77896376084317,0,25.74371149561726,28.34143765606829,5,1,0
71.52010782824823,1,0,0,8.032448874061902,0,0.8998642659167237,53.42691888977712,2,0,0
80.77511984892739,1,0,0,28.5027971509446,0,14.79227251119739,23.915883471704323,2,3,0
51.586528138412675,2,0,0,134.95432814904626,0,17.1346246829498,12.060642894513705,3,1,0
73.38721648072156,0,0,0,35.0699494336552,0,9.642199203425445,18.273350933551477,2,0,0
41.7257100619004,5,0,0,64.57352622047573,0,7.764970856313357,44.84094547709927,3,0,0
67.775478773026,2,0,0,87.68448231500176,0,13.621178176956713,15.588412580123961,4,1,0
51.921847170704204,2,0,0,11.393634230758813,0,0.46571218045362306,47.97877770263098,5,0,0
55.28940114820467,1,0,1,12.308918591404737,1,19.635519261449826,26.977059749952776,5,0,0
94.72186350420876,1,0,0,71.06322889074426,0,10.02565649435643,3.0967338542959695,5,0,0
91.82620241188538,1,0,0,69.9804784530108,1,21.92933271317304,41.230212949118524,3,0,0
82.18276241814354,6,0,0,3.1035222347191858,0,4.410877313418055,25.92967468004888,3,1,0
48.15374470654842,2,0,0,19.467156473572622,0,5.453487853348589,35.57333901498112,2,0,0
63.671831006103965,1,0,0,25.419138158091346,0,17.679075393321796,20.651704488613426,5,0,0
94.26195399958367,0,0,0,88.31640140032576,0,78.1791006153805,48.46398871088102,2,1,0
72.83433827279809,4,0,0,27.39715631481758,1,73.52604399735544,36.684914118590356,4,0,1
100.0,0,1,0,130.1364853344507,0,5.726486127620704,62.495828253663205,2,0,0
77.86635678788744,4,0,0,34.54584670920994,0,2.159523789386904,40.65812606855648,5,0,0
73.84098232980062,1,0,0,75.87169726442832,0,17.848712711711812,26.508414208266842,3,1,0
63.81767071594997,3,0,0,54.88863549573898,0,10.893943796225887,17.032470832393415,2,1,0
72.67081809564564,2,0,0,24.870563821403106,0,28.68338277720966,8.741356629973481,2,2,0
70.16436265519079,2,0,1,3.4696178877643833,0,15.014836272977043,28.068611052535957,3,0,0
84.1621735337718,3,1,0,42.56481374972568,0,14.290963375715293,28.652259138803238,3,1,0
89.13404633589168,1,0,0,22.44772860381462,0,20.795165462650843,53.86476491845737,5,0,0
54.28021078984101,1,1,0,21.608276329233654,0,2.703075756471539,23.831970301959576,4,1,0
43.37534092884444,1,0,0,58.19103213819447,0,22.612075843982392,45.22046902565493,5,0,0
33.27589253793407,2,0,1,31.147425286326126,0,13.408924195752546,28.398786130748682,2,1,0
80.15982653825087,1,0,0,69.73525053836957,0,34.31231586692742,58.37766450285861,5,0,0
47.93266787652253,1,1,0,25.389281020224757,0,2.986406747867163,6.510192300300506,5,0,0
26.942188140950343,1,0,0,8.176759667512343,1,7.1548545367895,50.280729213884065,3,0,0
77.77157209061929,3,0,0,30.934233852089086,1,60.01343867846775,22.514921731258713,4,1,1
100.0,6,0,0,150.80952039426907,1,16.10719477156914,43.373465353528175,4,2,1
70.16436265519079,2,0,0,80.85451313534604,1,52.986476939430574,53.57652181124959,5,0,0
86.76981548903284,0,0,0,11.517803396675374,0,23.361504898315463,24.731833926363972,3,0,0
71.6365871709513,0,0,0,24.82152838038443,1,52.190729961731876,13.556110886064687,3,0,0
68.02220693617714,3,0,0,131.4102877298129,0,7.649418771181552,12.103386027243488,2,1,0
88.38152965975537,3,0,0,6.602285338785749,0,1.8979479843205638,17.190705475268842,1,2,0
64.19450911622697,4,0,0,14.648149054488101,0,32.41420058393808,0.0,2,2,0
75.34784628143805,2,0,0,15.205659403599883,0,32.64070156753119,26.586164584582264,2,0,0
76.43395612392027,0,0,0,42.30709526527095,2,19.290027998399594,39.74674978724927,2,0,1
56.63819092713902,2,0,0,26.443821495325654,0,17.329555302809595,33.689796932772396,1,0,0
89.84084699073045,3,0,1,4.16205235375902,0,49.28048521319211,24.32928106979461,3,0,0
66.50080486609183,2,0,0,49.602121595811134,0,3.8837973565167165,16.697022965521477,3,0,0
54.885096810143104,1,0,0,5.21682226096933,0,19.17029351555468,21.43576654021219,4,0,0
80.73019687140807,2,0,0,46.62290257311887,0,1.0210372248493633,34.25566031072994,4,0,0
52.030640364179256,2,0,0,35.363155175699724,0,3.036582724933725,42.37882754612407,5,0,0
70.56362314738257,1,0,0,34.02820016476179,1,11.499190257991106,7.569861156380998,5,0,0
69.81762006711593,1,0,0,3.4941050491755568,0,34.43057265821998,32.360645491055976,5,0,0
91.71791131663156,4,0,0,50.974408168138254,0,26.420074264266113,33.975938145434895,4,1,0
79.49396465759905,2,0,0,28.221892396663407,0,73.04276782892995,15.847831786701542,4,0,0
69.49946082509712,4,0,0,34.54584670920994,0,0.9177093556192457,38.20407150949091,2,0,0
86.35532598400574,1,0,0,45.372917177680186,0,9.604383617800483,44.00183623028279,3,1,0
97.80415098034626,1,0,0,46.60170808672764,0,3.4582980065776097,21.44882797089481,4,1,0
81.15620612703725,3,0,0,0.7573720592712547,1,0.7532332902583985,17.00108194313109,1,0,0
70.20705239686761,2,0,0,6.689479938026138,1,6.141309283999014,62.332783502924656,2,0,0
43.76327535299681,1,0,0,13.493300974990003,0,5.606764603543195,42.00719712525991,1,0,0
48.69772673849255,1,0,0,56.656667128987735,1,10.895499340714537,32.69668466068026,1,0,0
63.89550591290665,1,0,0,42.98856471446496,0,3.018346439691113,19.88616177504767,3,0,0
57.809755956814335,1,0,0,70.86431075574828,0,13.410796440363733,18.408712033425754,1,1,0
66.26057394029108,0,0,0,67.47070491576392,1,50.53916983377273,38.59662209153065,1,1,0
